Date,Ticker,Weekly Return
2016-06-24,AAPL,-0.020245695648809847
2016-07-01,AAPL,0.026659558926279026
2016-07-08,AAPL,0.00823853374316097
2016-07-15,AAPL,0.021721171461204225
2016-07-22,AAPL,-0.0012147235940631607
2016-07-29,AAPL,0.05625374967835772
2016-08-05,AAPL,0.036966245550480004
2016-08-12,AAPL,0.006512822533915497
2016-08-19,AAPL,0.010907682925025641
2016-08-26,AAPL,-0.022128998236056407
2016-09-02,AAPL,0.007387529010143723
2016-09-09,AAPL,-0.04269941037078895
2016-09-16,AAPL,0.11432183665615203
2016-09-23,AAPL,-0.019230881591410176
2016-09-30,AAPL,0.003016682769811485
2016-10-07,AAPL,0.008934178243609203
2016-10-14,AAPL,0.031299424648219665
2016-10-21,AAPL,-0.008756365022206447
2016-10-28,AAPL,-0.02469985413046527
2016-11-04,AAPL,-0.0379985050915671
2016-11-11,AAPL,-0.0037670638368615394
2016-11-18,AAPL,0.015032744463880254
2016-11-25,AAPL,0.015718748524751636
2016-12-02,AAPL,-0.016906848995719703
2016-12-09,AAPL,0.036851949240151116
2016-12-16,AAPL,0.01772685459607759
2016-12-23,AAPL,0.004742842676125791
2016-12-30,AAPL,-0.006007709374652559
2017-01-06,AAPL,0.018045401784566817
2017-01-13,AAPL,0.009583441514113167
2017-01-20,AAPL,0.008064599377403558
2017-01-27,AAPL,0.01624991512305174
2017-02-03,AAPL,0.05846660426917838
2017-02-10,AAPL,0.027989144272218436
2017-02-17,AAPL,0.027248026853733176
2017-02-24,AAPL,0.006925908491923316
2017-03-03,AAPL,0.022830045478386518
2017-03-10,AAPL,-0.004578449119681305
2017-03-17,AAPL,0.0061089130098388456
2017-03-24,AAPL,0.004643143268855843
2017-03-31,AAPL,0.02147346688783669
2017-04-07,AAPL,-0.0022276246954249235
2017-04-14,AAPL,-0.01597580553871314
2017-04-21,AAPL,0.008649111743687321
2017-04-28,AAPL,0.00969998712886544
2017-05-05,AAPL,0.036965531717569666
2017-05-12,AAPL,0.05225710034723763
2017-05-19,AAPL,-0.01947457784283224
2017-05-26,AAPL,0.003593400359275911
2017-06-02,AAPL,0.011978306827322927
2017-06-09,AAPL,-0.041620749308162064
2017-06-16,AAPL,-0.04504000191462909
2017-06-23,AAPL,0.02818583734559077
2017-06-30,AAPL,-0.015449707834394366
2017-07-07,AAPL,0.001110776599897001
2017-07-14,AAPL,0.033707862619354545
2017-07-21,AAPL,0.008252969170405633
2017-07-28,AAPL,-0.005124251674769376
2017-08-04,AAPL,0.04608689382965214
2017-08-11,AAPL,0.010924124111771016
2017-08-18,AAPL,0.00012703903864141886
2017-08-25,AAPL,0.014984151100154941
2017-09-01,AAPL,0.026210589694191322
2017-09-08,AAPL,-0.033038859449886604
2017-09-15,AAPL,0.007880118834426852
2017-09-22,AAPL,-0.04997494812575598
2017-09-29,AAPL,0.014681652792855049
2017-10-06,AAPL,0.007656171231514852
2017-10-13,AAPL,0.010882339581321121
2017-10-20,AAPL,-0.004713765579849816
2017-10-27,AAPL,0.04352014874220367
2017-11-03,AAPL,0.0579576819684946
2017-11-10,AAPL,0.0162196483674526
2017-11-17,AAPL,-0.02587749245888038
2017-11-24,AAPL,0.028328117032141664
2017-12-01,AAPL,-0.022403884478045533
2017-12-08,AAPL,-0.009821573638361114
2017-12-15,AAPL,0.027159295646971726
2017-12-22,AAPL,0.005978136370783149
2017-12-29,AAPL,-0.0330266751952889
2018-01-05,AAPL,0.03409550582437637
2018-01-12,AAPL,0.011943042586338937
2018-01-19,AAPL,0.007736395857214529
2018-01-26,AAPL,-0.03894462191323911
2018-02-02,AAPL,-0.06419421230447275
2018-02-09,AAPL,-0.021509822232196996
2018-02-16,AAPL,0.10242317876557405
2018-02-23,AAPL,0.017803953146119822
2018-03-02,AAPL,0.004045798087978669
2018-03-09,AAPL,0.021394641462700204
2018-03-16,AAPL,-0.010889649717030991
2018-03-23,AAPL,-0.0734749439360528
2018-03-30,AAPL,0.017218405559354277
2018-04-06,AAPL,0.0035759330742588524
2018-04-13,AAPL,0.03771192995059636
2018-04-20,AAPL,-0.05156499361929545
2018-04-27,AAPL,-0.020516490702556678
2018-05-04,AAPL,0.13251605504427255
2018-05-11,AAPL,0.029849475627659716
2018-05-18,AAPL,-0.012089733321161256
2018-05-25,AAPL,0.012184088841525664
2018-06-01,AAPL,0.008802626098566746
2018-06-08,AAPL,0.007674539389221691
2018-06-15,AAPL,-0.014919315440807601
2018-06-22,AAPL,-0.020758142063686646
2018-06-29,AAPL,0.0010275233065244471
2018-07-06,AAPL,0.015450187997399611
2018-07-13,AAPL,0.017875299333230954
2018-07-20,AAPL,0.0005746639768766659
2018-07-27,AAPL,-0.0024027466403315767
2018-08-03,AAPL,0.08906700582851501
2018-08-10,AAPL,0.001287474453965487
2018-08-17,AAPL,0.04842689592761862
2018-08-24,AAPL,-0.006526240646254067
2018-08-31,AAPL,0.05306259485353948
2018-09-07,AAPL,-0.027808337587108434
2018-09-14,AAPL,0.011477431276865069
2018-09-21,AAPL,-0.02760895208285119
2018-09-28,AAPL,0.037122298190426006
2018-10-05,AAPL,-0.006423491447110963
2018-10-12,AAPL,-0.00971960372552727
2018-10-19,AAPL,-0.012606209358714482
2018-10-26,AAPL,-0.013724779208880489
2018-11-02,AAPL,-0.04077680492286595
2018-11-09,AAPL,-0.011068657857068565
2018-11-16,AAPL,-0.05350449946616498
2018-11-23,AAPL,-0.10975023723632227
2018-11-30,AAPL,0.03650817800527384
2018-12-07,AAPL,-0.056501281117818936
2018-12-14,AAPL,-0.01786469750980879
2018-12-21,AAPL,-0.08913457211647746
2018-12-28,AAPL,0.03648906554603193
2019-01-04,AAPL,-0.05101439762437765
2019-01-11,AAPL,0.027181774238558942
2019-01-18,AAPL,0.029746067085337335
2019-01-25,AAPL,0.005994116739999944
2019-02-01,AAPL,0.055527029346356116
2019-02-08,AAPL,0.02774973842565953
2019-02-15,AAPL,5.8499845293047414e-05
2019-02-22,AAPL,0.014963216869695595
2019-03-01,AAPL,0.011562988934081586
2019-03-08,AAPL,-0.011773758101563558
2019-03-15,AAPL,0.07639813333554368
2019-03-22,AAPL,0.026488546502807964
2019-03-29,AAPL,-0.0057577023804255
2019-04-05,AAPL,0.037114921673542245
2019-04-12,AAPL,0.009492263148734637
2019-04-19,AAPL,0.02509195608657455
2019-04-26,AAPL,0.002158205661501267
2019-05-03,AAPL,0.03646596699681193
2019-05-10,AAPL,-0.06522150964609974
2019-05-17,AAPL,-0.041484889359951316
2019-05-24,AAPL,-0.053068815319458396
2019-05-31,AAPL,-0.0217912445186611
2019-06-07,AAPL,0.08613685676085514
2019-06-14,AAPL,0.013620977307854165
2019-06-21,AAPL,0.031337468687511416
2019-06-28,AAPL,-0.004326661636784523
2019-07-05,AAPL,0.03188174377342001
2019-07-12,AAPL,-0.004553520488395413
2019-07-19,AAPL,-0.0034925241738964496
2019-07-26,AAPL,0.025420858744860775
2019-08-02,AAPL,-0.017907096883565843
2019-08-09,AAPL,-0.011108210815273134
2019-08-16,AAPL,0.027414044947839944
2019-08-23,AAPL,-0.0186924685375921
2019-08-30,AAPL,0.030102633692863145
2019-09-06,AAPL,0.0216536060510506
2019-09-13,AAPL,0.025743477316186647
2019-09-20,AAPL,-0.004663017110203782
2019-09-27,AAPL,0.005006264726389542
2019-10-04,AAPL,0.037427912966168764
2019-10-11,AAPL,0.04052695490868663
2019-10-18,AAPL,0.0008468212323380353
2019-10-25,AAPL,0.043018446045798964
2019-11-01,AAPL,0.03747245661957632
2019-11-08,AAPL,0.01993991597131828
2019-11-15,AAPL,0.02160374035196866
2019-11-22,AAPL,-0.014976121114730567
2019-11-29,AAPL,0.02089569846489603
2019-12-06,AAPL,0.012946610971414474
2019-12-13,AAPL,0.016400963346480113
2019-12-20,AAPL,0.015591838296036942
2019-12-27,AAPL,0.037074142985718206
2020-01-03,AAPL,0.026328431918380746
2020-01-10,AAPL,0.04337174847502956
2020-01-17,AAPL,0.027067840350748495
2020-01-24,AAPL,-0.0013179366431372852
2020-01-31,AAPL,-0.027645774438382897
2020-02-07,AAPL,0.03644322438156422
2020-02-14,AAPL,0.015373513296280894
2020-02-21,AAPL,-0.036621186151746254
2020-02-28,AAPL,-0.1267847376473067
2020-03-06,AAPL,0.0573236738499423
2020-03-13,AAPL,-0.038265904642898474
2020-03-20,AAPL,-0.17530662350194326
2020-03-27,AAPL,0.08070132275262876
2020-04-03,AAPL,-0.025550939637591252
2020-04-10,AAPL,0.11010289011198515
2020-04-17,AAPL,0.05526329434614152
2020-04-24,AAPL,0.0006014170987660439
2020-05-01,AAPL,0.021556676266891284
2020-05-08,AAPL,0.07575885611731503
2020-05-15,AAPL,-0.007803405182920109
2020-05-22,AAPL,0.03633334094130758
2020-05-29,AAPL,-0.002979397295152064
2020-06-05,AAPL,0.04264938002352148
2020-06-12,AAPL,0.022021304386233842
2020-06-19,AAPL,0.03223147501551482
2020-06-26,AAPL,0.011180318007056655
2020-07-03,AAPL,0.0296356139475773
2020-07-10,AAPL,0.053747494858831235
2020-07-17,AAPL,0.004248079681668182
2020-07-24,AAPL,-0.03854017798765896
2020-07-31,AAPL,0.1473303030015789
2020-08-07,AAPL,0.04755160476735387
2020-08-14,AAPL,0.0341547214500979
2020-08-21,AAPL,0.08234879800758765
2020-08-28,AAPL,0.0035176622314492256
2020-09-04,AAPL,-0.030827296512566438
2020-09-11,AAPL,-0.07407419146429717
2020-09-18,AAPL,-0.046071563873671395
2020-09-25,AAPL,0.05091738782386357
2020-10-02,AAPL,0.006590664069090035
2020-10-09,AAPL,0.03494941493790504
2020-10-16,AAPL,0.01752595049123662
2020-10-23,AAPL,-0.03343973152288782
2020-10-30,AAPL,-0.053720422206305685
2020-11-06,AAPL,0.09218055234617206
2020-11-13,AAPL,0.004802338763655989
2020-11-20,AAPL,-0.016099475685415476
2020-11-27,AAPL,-0.006391518322920509
2020-12-04,AAPL,0.04854618108203468
2020-12-11,AAPL,0.0013086923739773493
2020-12-18,AAPL,0.03471959899908006
2020-12-25,AAPL,0.04192306551466807
2021-01-01,AAPL,0.005455867558226135
2021-01-08,AAPL,-0.004823252955594826
2021-01-15,AAPL,-0.03718290741221175
2021-01-22,AAPL,0.09383377521976421
2021-01-29,AAPL,-0.05112534460930129
2021-02-05,AAPL,0.03792310257523934
2021-02-12,AAPL,-0.010163692105551347
2021-02-19,AAPL,-0.04062945638036142
2021-02-26,AAPL,-0.06629689960770302
2021-03-05,AAPL,0.0013192732625784132
2021-03-12,AAPL,-0.003211941369175353
2021-03-19,AAPL,-0.00859299127664781
2021-03-26,AAPL,0.010167752445854994
2021-04-02,AAPL,0.014767645657834727
2021-04-09,AAPL,0.08130077537615588
2021-04-16,AAPL,0.008721854491817282
2021-04-23,AAPL,0.0011925364449112408
2021-04-30,AAPL,-0.021292258082796778
2021-05-07,AAPL,-0.007826387098374132
2021-05-14,AAPL,-0.021196519132703595
2021-05-21,AAPL,-0.015849155038764384
2021-05-28,AAPL,-0.0065376370837673115
2021-06-04,AAPL,0.010272091297592212
2021-06-11,AAPL,0.011597418744192955
2021-06-18,AAPL,0.024420739632836863
2021-06-25,AAPL,0.020312918600378538
2021-07-02,AAPL,0.05146127682224577
2021-07-09,AAPL,0.03679619940866097
2021-07-16,AAPL,0.008820769021597341
2021-07-23,AAPL,0.01482320872000753
2021-07-30,AAPL,-0.01817427319782894
2021-08-06,AAPL,0.003420745139967929
2021-08-13,AAPL,0.02025448007433117
2021-08-20,AAPL,-0.00610321064586139
2021-08-27,AAPL,0.002766803768770698
2021-09-03,AAPL,0.0383580042026852
2021-09-10,AAPL,-0.0345431531953575
2021-09-17,AAPL,-0.019534247870711896
2021-09-24,AAPL,0.005888207202555007
2021-10-01,AAPL,-0.029063386916147405
2021-10-08,AAPL,0.001752565711949483
2021-10-15,AAPL,0.013575786116030386
2021-10-22,AAPL,0.026580936209059436
2021-10-29,AAPL,0.007465327339404748
2021-11-05,AAPL,0.0113536897623423
2021-11-12,AAPL,-0.00852738262854058
2021-11-19,AAPL,0.07040474715181033
2021-11-26,AAPL,-0.023294974488091258
2021-12-03,AAPL,0.03207723351967395
2021-12-10,AAPL,0.10881100113143338
2021-12-17,AAPL,-0.04630804522439769
2021-12-24,AAPL,0.030033977295912395
2021-12-31,AAPL,0.00731785381237926
2022-01-07,AAPL,-0.03041068368823252
2022-01-14,AAPL,0.005227476711987533
2022-01-21,AAPL,-0.06159353268759005
2022-01-28,AAPL,0.048765570123258994
2022-02-04,AAPL,0.013383370497209057
2022-02-11,AAPL,-0.02175288652547014
2022-02-18,AAPL,-0.007946107699090543
2022-02-25,AAPL,-0.014644169780464011
2022-03-04,AAPL,-0.010190903426697484
2022-03-11,AAPL,-0.05172535857404181
2022-03-18,AAPL,0.059781664836935144
2022-03-25,AAPL,0.06549573636073247
2022-04-01,AAPL,-0.0023465834850256995
2022-04-08,AAPL,-0.024209820280871708
2022-04-15,AAPL,-0.028220273770094395
2022-04-22,AAPL,-0.02117485063633462
2022-04-29,AAPL,-0.025589028486957544
2022-05-06,AAPL,-0.0008809869020449668
2022-05-13,AAPL,-0.06466181993591291
2022-05-20,AAPL,-0.06471342813948366
2022-05-27,AAPL,0.08757920569466271
2022-06-03,AAPL,-0.02846828058145301
2022-06-10,AAPL,-0.05674807798215897
2022-06-17,AAPL,-0.04061819790471477
2022-06-24,AAPL,0.07677113019387649
2022-07-01,AAPL,-0.01927180256419614
2022-07-08,AAPL,0.05837499582074912
2022-07-15,AAPL,0.02128656786104388
2022-07-22,AAPL,0.026103623678902066
2022-07-29,AAPL,0.05464347941422942
2022-08-05,AAPL,0.018889305879771445
2022-08-12,AAPL,0.040822353127315525
2022-08-19,AAPL,-0.0033702434269337056
2022-08-26,AAPL,-0.04605865770881579
2022-09-02,AAPL,-0.04773259856502454
2022-09-09,AAPL,0.010012219802431055
2022-09-16,AAPL,-0.042384048701215815
2022-09-23,AAPL,-0.0017917024569398254
2022-09-30,AAPL,-0.08130025563428933
2022-10-07,AAPL,0.013675869463844359
2022-10-14,AAPL,-0.012206539917877679
2022-10-21,AAPL,0.06424349702836696
2022-10-28,AAPL,0.057513371204457764
2022-11-04,AAPL,-0.10999408293422919
2022-11-11,AAPL,0.08180374935385015
2022-11-18,AAPL,0.010621388229444584
2022-11-25,AAPL,-0.021019213885135057
2022-12-02,AAPL,-0.0020255391988474036
2022-12-09,AAPL,-0.03822447212120961
2022-12-16,AAPL,-0.05381289645791565
2022-12-23,AAPL,-0.01970098451559743
2022-12-30,AAPL,-0.01463688109594452
2023-01-06,AAPL,-0.002385821930624421
2023-01-13,AAPL,0.039654320523063724
2023-01-20,AAPL,0.023078017430676168
2023-01-27,AAPL,0.05846085807694035
2023-02-03,AAPL,0.05872686063486565
2023-02-10,AAPL,-0.021096643819753957
2023-02-17,AAPL,0.010198021327886053
2023-02-24,AAPL,-0.038282526416993146
2023-03-03,AAPL,0.029445753200616265
2023-03-10,AAPL,-0.016751674647007664
2023-03-17,AAPL,0.04377126183285829
2023-03-24,AAPL,0.03387098025169788
2023-03-31,AAPL,0.029016981442570033
2023-04-07,AAPL,-0.0014553711570317596
2023-04-14,AAPL,0.003340223138325271
2023-04-21,AAPL,-0.0011500029433433312
2023-04-28,AAPL,0.028238939527641227
2023-05-05,AAPL,0.022925620603419405
2023-05-12,AAPL,-0.004386177170656036
2023-05-19,AAPL,0.015008223244132202
2023-05-26,AAPL,0.0015415107772192016
2023-06-02,AAPL,0.031465606451413164
2023-06-09,AAPL,5.537324630111584e-05
2023-06-16,AAPL,0.02188312877411347
2023-06-23,AAPL,0.009517570245859197
2023-06-30,AAPL,0.039050892231053735
2023-07-07,AAPL,-0.016961306432021317
2023-07-14,AAPL,5.246694320248935e-05
2023-07-21,AAPL,0.006555118111825076
2023-07-28,AAPL,0.020266759856388816
2023-08-04,AAPL,-0.07067364931076359
2023-08-11,AAPL,-0.021759027075942017
2023-08-18,AAPL,-0.01856103138723464
2023-08-25,AAPL,0.023611598658406896
2023-09-01,AAPL,0.06074670888274203
2023-09-08,AAPL,-0.059537527985313754
2023-09-15,AAPL,-0.01779103645351776
2023-09-22,AAPL,-0.0012570696444511587
2023-09-29,AAPL,-0.020481650442313315
2023-10-06,AAPL,0.03668013911756951
2023-10-13,AAPL,0.007662362765073816
2023-10-20,AAPL,-0.03337990785704026
2023-10-27,AAPL,-0.026955137925298356
2023-11-03,AAPL,0.05011287659377017
2023-11-10,AAPL,0.05658408758741751
2023-11-17,AAPL,0.01765024390585368
2023-11-24,AAPL,0.0014761276948778157
2023-12-01,AAPL,0.006685185405152616
2023-12-08,AAPL,0.023373803790017744
2023-12-15,AAPL,0.009503820697652321
2023-12-22,AAPL,-0.02009405413376597
2023-12-29,AAPL,-0.0055269369790745815
2004-01-09,AMZN,-0.0059730514426437065
2004-01-16,AMZN,0.08005429603112324
2004-01-23,AMZN,0.024946148294815007
2004-01-30,AMZN,-0.11749255959525196
2004-02-06,AMZN,-0.08035709048344664
2004-02-13,AMZN,0.0006472022468442251
2004-02-20,AMZN,-0.026088791026578573
2004-02-27,AMZN,-0.04781936476045823
2004-03-05,AMZN,0.02511039262178505
2004-03-12,AMZN,-0.03742344405782916
2004-03-19,AMZN,0.008482623026853098
2004-03-26,AMZN,-0.025700964514515756
2004-04-02,AMZN,0.10527580855342933
2004-04-09,AMZN,0.04361026856204164
2004-04-16,AMZN,-0.054054003147125274
2004-04-23,AMZN,0.017362635796404957
2004-04-30,AMZN,-0.058111912409477995
2004-05-07,AMZN,-0.03899084199268488
2004-05-14,AMZN,0.02744624571543608
2004-05-21,AMZN,-0.04367008892874902
2004-05-28,AMZN,0.17804221114839924
2004-06-04,AMZN,0.05051544131476504
2004-06-11,AMZN,-0.019823324104498385
2004-06-18,AMZN,-0.00680815381999178
2004-06-25,AMZN,0.04435479606847759
2004-07-02,AMZN,0.01525096501994283
2004-07-09,AMZN,-0.08119415478684133
2004-07-16,AMZN,-0.02524829184330135
2004-07-23,AMZN,-0.15116775495551238
2004-07-30,AMZN,-0.026513243889987104
2004-08-06,AMZN,-0.08812948064751103
2004-08-13,AMZN,0.01803321804282465
2004-08-20,AMZN,0.09355108413477087
2004-08-27,AMZN,0.009870927506208549
2004-09-03,AMZN,-0.02907266585970847
2004-09-10,AMZN,-0.004388218799076915
2004-09-17,AMZN,0.11381899882620417
2004-09-24,AMZN,-0.04702051698427134
2004-10-01,AMZN,-0.01148019856180127
2004-10-08,AMZN,-0.011613524124755803
2004-10-15,AMZN,-0.03624999523162842
2004-10-22,AMZN,-0.1024643265816243
2004-10-29,AMZN,-0.01358379503389262
2004-11-05,AMZN,0.07119829607213601
2004-11-12,AMZN,0.10667399225596097
2004-11-19,AMZN,-0.04720711432553881
2004-11-26,AMZN,0.014007756303682006
2004-12-03,AMZN,0.025581966406217793
2004-12-10,AMZN,-0.02594159583095157
2004-12-17,AMZN,0.024583855783439468
2004-12-24,AMZN,-0.026993262187146372
2004-12-31,AMZN,0.13768302821613232
2005-01-07,AMZN,-0.044479573518731
2005-01-14,AMZN,0.0526937751002885
2005-01-21,AMZN,-0.07609422088339146
2005-01-28,AMZN,0.025753144333133582
2005-02-04,AMZN,-0.1539554894775076
2005-02-11,AMZN,0.0016797429778319106
2005-02-18,AMZN,-0.013135877264410012
2005-02-25,AMZN,-0.009062539605607989
2005-03-04,AMZN,0.02457844066484638
2005-03-11,AMZN,-0.030683439984358185
2005-03-18,AMZN,-0.01697842212315903
2005-03-25,AMZN,-0.03747066355605788
2005-04-01,AMZN,0.03436736995311107
2005-04-08,AMZN,0.017347843240731686
2005-04-15,AMZN,-0.0456647371759058
2005-04-22,AMZN,0.0006056496104722697
2005-04-29,AMZN,-0.020581065927357423
2005-05-06,AMZN,0.06674902274908101
2005-05-13,AMZN,-0.017960544486718688
2005-05-20,AMZN,0.047197593646278735
2005-05-27,AMZN,0.0
2005-06-03,AMZN,0.0025352290319420323
2005-06-10,AMZN,-0.017982615741869656
2005-06-17,AMZN,0.010300433341983162
2005-06-24,AMZN,-0.008212915967340417
2005-07-01,AMZN,-0.06025134164911716
2005-07-08,AMZN,0.05560622725297604
2005-07-15,AMZN,0.06937246362847005
2005-07-22,AMZN,0.021534364461088362
2005-07-29,AMZN,0.18972326105847537
2005-08-05,AMZN,0.002657825975237671
2005-08-12,AMZN,-0.023635934457062358
2005-08-19,AMZN,-0.010859696386351203
2005-08-26,AMZN,-0.030878367375963722
2005-09-02,AMZN,-0.020297372173710082
2005-09-09,AMZN,0.03469044871398719
2005-09-16,AMZN,-0.0034924019136546303
2005-09-23,AMZN,-0.014252416856816663
2005-09-30,AMZN,0.07371423495154317
2005-10-07,AMZN,-0.0348785838968626
2005-10-14,AMZN,0.0016010908358381482
2005-10-21,AMZN,0.04932623750888698
2005-10-28,AMZN,-0.15233946490255246
2005-11-04,AMZN,0.05494229168551468
2005-11-11,AMZN,0.03869552492585182
2005-11-18,AMZN,0.12417987753955151
2005-11-25,AMZN,0.00166743936550251
2005-12-02,AMZN,0.020807303327253557
2005-12-09,AMZN,-0.0065226383926020315
2005-12-16,AMZN,0.009642989461742468
2005-12-23,AMZN,0.00020319600080820344
2005-12-30,AMZN,-0.04205603040132411
2006-01-06,AMZN,0.015270418742905578
2006-01-13,AMZN,-0.07248801108708613
2006-01-20,AMZN,-0.010810778882343164
2006-01-27,AMZN,0.029599187552900474
2006-02-03,AMZN,-0.15236619112650518
2006-02-10,AMZN,0.004956966783184802
2006-02-17,AMZN,0.01739353901742957
2006-02-24,AMZN,-0.021434007177622227
2006-03-03,AMZN,-0.02972622708788153
2006-03-10,AMZN,-0.02660574530475257
2006-03-17,AMZN,-0.006350083390551764
2006-03-24,AMZN,-0.01444847071605071
2006-03-31,AMZN,0.029884462098906273
2006-04-07,AMZN,0.015329863809020239
2006-04-14,AMZN,-0.012671924602906781
2006-04-21,AMZN,-0.016111418954511736
2006-04-28,AMZN,-0.02275881733530072
2006-05-05,AMZN,-0.004828162563962013
2006-05-12,AMZN,-0.06592464326177305
2006-05-19,AMZN,0.036969157173204925
2006-05-26,AMZN,0.06275782433004662
2006-06-02,AMZN,-0.03631828053081343
2006-06-09,AMZN,-0.02819333935598589
2006-06-16,AMZN,0.038780355579640435
2006-06-23,AMZN,0.041607268688629295
2006-06-30,AMZN,0.05827635042273793
2006-07-07,AMZN,-0.06644259758395932
2006-07-14,AMZN,-0.08834117982002998
2006-07-21,AMZN,0.008201685891638721
2006-07-28,AMZN,-0.1813799328275948
2006-08-04,AMZN,0.004416666871418284
2006-08-11,AMZN,-0.04470501096603119
2006-08-18,AMZN,0.11699264103299711
2006-08-25,AMZN,-0.03743130830642327
2006-09-01,AMZN,0.13307176186653424
2006-09-08,AMZN,-0.03935768115419813
2006-09-15,AMZN,0.0658800286508634
2006-09-22,AMZN,-0.051660509841840896
2006-09-29,AMZN,0.04150446756510173
2006-10-06,AMZN,0.01463268098286652
2006-10-13,AMZN,0.022399494573106082
2006-10-20,AMZN,-0.022509017796315423
2006-10-27,AMZN,0.17408655743772283
2006-11-03,AMZN,-0.02039744577878766
2006-11-10,AMZN,0.04805127183199098
2006-11-17,AMZN,0.08380030215879941
2006-11-24,AMZN,-0.003290232335677268
2006-12-01,AMZN,-0.07073807552983336
2006-12-08,AMZN,-0.02410556431820632
2006-12-15,AMZN,0.040301605085221626
2006-12-22,AMZN,0.005748623029888433
2006-12-29,AMZN,-0.019383714068354596
2007-01-05,AMZN,-0.027622960784072004
2007-01-12,AMZN,-0.004430534380743034
2007-01-19,AMZN,-0.030890060884741444
2007-01-26,AMZN,-0.0045921016727105135
2007-02-02,AMZN,0.01465404072590526
2007-02-09,AMZN,0.035570979964103966
2007-02-16,AMZN,0.0415805821859081
2007-02-23,AMZN,0.011157965876289033
2007-03-02,AMZN,-0.07577243993523997
2007-03-09,AMZN,0.030512074265646838
2007-03-16,AMZN,-0.025489180099758868
2007-03-23,AMZN,0.02985466671445547
2007-03-30,AMZN,0.020779910109222977
2007-04-06,AMZN,0.047499403204575685
2007-04-13,AMZN,0.017514383480933926
2007-04-20,AMZN,0.05989146417672453
2007-04-27,AMZN,0.39265859583069274
2007-05-04,AMZN,0.010063853520505317
2007-05-11,AMZN,-0.026411484754634396
